name,total,min,max,median
"Ярних_Тетяна_Григорівна",3,0,2,0.0
"Борисенко_Олексій_Григорович",3,0,1,0.0
"Ново-Баварське_водосховище",3,0,1,0.0
"Тихонова_Марія_В'ячеславівна",3,0,2,0.0
"Дев'ятова_Тетяна_Миколаївна",3,0,1,0.0
"Мігунова_Олена_Сергіївна",3,0,3,0.0
"Сергєєв_Микола_Миколайович",3,0,1,0.0
"Буличев_Юрій_Петрович",3,0,1,0.0
"Бондаренко_Іван_Васильович",3,0,1,0.0
"Сєріков_Володимир_Ілліч",3,0,1,1.0
"Олександрівська_лікарня_(Харків)",3,0,1,0.0
"Полонський_Андрій_Матвійович",3,0,2,0.0
"Кондращенко_Олена_Володимирівна",3,0,1,0.0
"Курас_Григорій_Михайлович",3,0,1,0.0
"Харківська_Українська_Громада",3,0,2,0.0
"Вербицький_Лазар_Якович",3,0,1,0.0
"Соболь_Федір_Мусійович",3,0,2,0.0
"Миклашевський_Йосип_Михайлович",3,0,1,0.0
"Прохорчук_Дарія_Дмитрівна",3,0,1,0.0
"Кагаров_Євген_Георгійович",3,0,1,0.0
"Цехновіцер_Марко_Мойсейович",3,0,1,0.0
"Кіренкін_Роман_Васильович",3,0,2,0.0
"Воробйов_Віктор_Васильович",3,0,1,0.0
"Ващенко_Юлія_Юріївна",3,0,1,0.0
"Жариков_Володимир_Павлович",3,0,1,0.0
"Птачик_Олег_Іванович",3,0,3,0.0
"Леонов_Микола_Миколайович",3,0,2,0.0
"Шаповал_Євген_Васильович",3,0,1,0.5
"Саєнко_Василь_Тарасович",3,0,1,0.0
"Романівська_Марія_Михайлівна",3,0,2,0.0
"Бердиєв_Омар_Ерніязович",3,0,1,0.0
"Бондарєва_Людмила_Василівна",3,0,1,0.0
"Яшек_Микола_Федорович",3,0,1,0.0
"Мельничук_Неллі_Іванівна",3,0,1,0.0
"Буйдін_Геннадій_Георгійович",3,0,1,0.0
"Центральна_бібліотека_ім._В._В._Маяковського_(Харків)",3,0,1,1.0
"Сохацька-Горбель_Олена_Олександрівна",3,0,2,0.0
"Іорданов_Павло_Федорович",3,0,1,0.0
"Бєлоусов_Микола_Григорович",3,0,1,0.0
"Кисельов_Олександр_Дмитрович",3,0,1,0.0
"Лазарев_Василь_Григорович",3,0,1,0.0
"Рябовол_Лілія_Тарасівна",3,0,1,0.0
"Овсієнко_Іван_Іванович",3,0,1,0.0
"Склабовський_Олександр_Васильович",3,0,1,0.0
"Чорна_Тамара_Трохимівна",3,0,1,0.0
"Киркач_Микола_Федорович",3,0,1,0.0
"Братченко_Леонід_Сергійович",3,0,2,0.0
"Сідашенко_Олександр_Іванович",3,0,1,0.0
"Заїка_Петро_Митрофанович",3,0,1,0.0
"Копняєв_Павло_Петрович",3,0,1,0.0
"Сулімов_Павло_Федорович",3,0,2,0.0
"Тищенко_Марат_Миколайович",3,0,1,0.0
"Ведерніков_Валентин_Вадимович",3,0,1,0.0
"Ропська_Олександра_Дмитрівна",3,0,1,0.0
"Фаворов_Олексій_Михайлович",3,0,2,0.0
"Харківський_центр_українознавства",3,0,1,1.0
"Колосова_Наталія_Феоктистівна",3,0,1,0.0
"Дегуров_Антон_Антонович",3,0,2,0.0
"Любич_Михайло_Юрійович",3,0,1,0.0
"Чоботарська_синагога",3,0,1,0.5
"Дерев'янкін_Тимофій_Іванович",3,0,1,0.0
"Кафедра_матеріалів_реакторобудування_та_фізичних_технологій_ХНУ",3,0,2,0.0
"Шевченко_Павло_Іванович",3,0,1,0.0
"Мацкевич_Володимир_Володимирович",3,0,1,0.0
"Воїн_Селіфонтов",3,0,1,0.0
"Харківський_інститут_кадрів_управління",3,0,1,0.0
"Пост-Південний-Сортувальний",3,0,1,0.0
"Золотоверхова_Інна_Іванівна",3,0,1,0.0
"Шур_Елла_Мойсеївна",3,0,1,0.0
"Ашурбеков_Ерік_Магомедсалімович",3,0,1,0.0
"Будівельна_(станція)",3,0,1,0.0
"Дуб_Бабушкін",3,0,1,0.0
"Раєвський_Олександр_Сергійович",3,0,1,0.0
"Кислий_Яків_Пантелійович",3,0,1,0.0
"Тихомандрицький_Матвій_Олександрович",3,0,1,0.0
"Кондратенко_Віктор_Андрійович",3,0,1,0.0
"Саніна_Жанна_В'ячеславівна",3,0,1,0.0
"Зайчук_Владислав_Леонідович",3,0,2,0.0
"Чумбурідзе_Георгій_Окропирович",3,0,1,0.0
"Яковенко_Олена_Миколаївна",3,0,1,0.0
"Сергієнко_Юрій_Іванович",3,0,2,0.5
"17036_Круглий",3,0,3,0.0
"Провулок_Ранковий_(Харків)",3,0,1,0.5
"Журіна_Ірина_Михайлівна",3,0,1,0.0
"Скачков_Семен_Андрійович",3,0,3,0.0
"Бабаджанян_Микола_Артемович",3,0,1,0.0
"Близниченко_Леонід_Андрійович",3,0,1,0.0
"Коваль_Сузанна_Василівна",3,0,1,0.0
"2286_Фесенков",3,0,1,0.0
"Нектарій_(Надєждін)",3,0,1,0.0
"Запара_Дмитро_Федорович",3,0,2,0.0
"Червоні_Квіти_(журнал)",3,0,1,0.0
"Кузнецов_Олександр_Харитонович",3,0,1,0.0
"Лошаков_Валерій_Андрійович",3,0,1,0.0
"Кощій_В'ячеслав_Михайлович",3,0,2,0.0
"Світличний_Роман_Петрович",3,0,1,0.0
"Завадський_Володимир_Георгійович",3,0,1,0.0
"Борисов_Валентин_Михайлович",3,0,1,0.0
"Маковський_Володимир_Матвійович",3,0,2,0.0
"Колесов_Олег_Анатолійович",3,0,1,0.0
"Богданов_Михайло_Сергійович",3,0,1,0.0
"Нестеренко_Лада_Станіславівна",3,0,1,0.0
"Житомирський_Даніель_Володимирович",3,0,2,0.0
"Тодоров_Володимир_Петрович",3,0,1,0.0
"Гречко_Віктор_Васильович",3,0,2,0.0
"Норд_Бенедикт_Наумович",3,0,1,0.0
"Гулаков_Павло_Захарович",3,0,1,0.0
"Бойко_Сергій_Олександрович_(футболіст)",3,0,1,0.0
"Насєдкін_Анатолій_Леонідович",3,0,1,0.0
"Унеченська_вулиця",3,0,1,1.0
"Іваницький_В'ячеслав_Едуардович",3,0,1,0.0
"Луговий_Володимир_Йосипович",3,0,1,0.5
"Університетська_площа_(Харків)",3,0,1,0.0
"Мельник_Ігор_Миколайович",3,0,1,0.0
"Нестеренко_Юрій_Володимирович",3,0,2,0.0
"Дзарданов_Микола_Сергійович",3,0,1,0.0
"Потьомкін_Микола_Дмитрович",3,0,2,0.0
"Український_засів_(новий)",3,0,2,0.0
"Тобізен_Герман_Августович",3,0,1,0.0
"Смоляк_Віталій_Єлисейович",3,0,2,0.0
"Пам'ятник_Леонарду_Гіршману_(Харків)",3,0,2,0.0
"Гуванчмухамед_Овеков",3,0,1,0.0
"Горбунов_Дмитро_Вікторович",3,0,1,0.0
"Яровинський_Борис_Львович",3,0,1,0.0
"Фурман_Ілля_Олександрович",3,0,1,1.0
"Ручко_Гнат_Омелянович",3,0,1,0.0
"Гельфгат_Гаррі_Лазаревич",3,0,1,0.5
"Зайченко_Юрій_Володимирович",3,0,1,0.0
"Рик_Яків_Йосипович",3,0,1,0.0
"Лютікова_Ірина_Ігорівна",3,0,1,0.0
"Абрамов_Яків_Васильович",3,0,2,0.0
"Красуський_Іван_Адамович",3,0,1,0.0
"Скофенко_Володимир_Федорович",3,0,1,0.0
"Глєбов_Ігор_Юрійович",3,0,1,0.0
"Титов_Євген_Володимирович",3,0,2,0.5
"Андреєв_Костянтин_Олексійович",3,0,1,0.0
"Межеріцький_Іван_Петрович",3,0,1,0.0
"Шемседінов_Ірфан_Гафарович",3,0,1,0.0
"Говорущенко_Микола_Якович",3,0,2,0.0
"Адигейський_провулок",3,0,2,0.0
"Центральна_бібліотека_ім._Г.Ф._Квітки-Основ'яненка",3,0,2,0.0
"Гірко_Прокіп_Андрійович",3,0,2,0.0
"Іустин_(Охотин)",3,0,1,0.0
"Зенченков_Олег_Петрович",3,0,2,0.0
"Береснєв_Вячеслав_Мартинович",3,0,1,0.0
"Харя_Георгій_Георгійович",3,0,1,0.0
"Півторак_Сергій_Миколайович",3,0,2,0.0
"Сластенко_Євгеній_Федорович",3,0,1,0.0
"Каданер_Лев_Ілліч",3,0,2,0.0
"Лідний_яр_(Харків)",3,0,1,0.0
"Павло_Суботовський",3,0,3,0.0
"Ушаков_Геннадій_Володимирович",3,0,3,0.0
"Маноліс_Каломіріс",3,0,2,0.0
"Жданова_Наталія_Анатоліївна",3,0,1,0.0
"Прядченко_Григорій_Кононович",3,0,3,0.0
"Марсело_Франціско_Монтейра_да_Сілва",3,0,1,0.0
"Фінальний_турнір_чемпіонату_Європи_з_футболу_2012._Місто_Харків_(монета)",3,0,1,0.0
"Донець-Захаржевський_Іван_Григорович",3,0,1,0.0
"Зіскінд_Євген_Мойсейович",3,0,1,0.0
"Бедункевич_Володимир_Адольфович",3,0,2,0.0
"Центральна_бібліотека_ім._І.С._Тургенєва_ЦБС_Комінтернівського_району_м._Харкова",3,0,2,0.0
"Хромих_Антон_Георгійович",3,0,1,0.0
"Петухов_Юрій_Олександрович",3,0,1,0.0
"Вернигоренко_Іван_Григорович",3,0,2,0.0
"Факультет_інформаційних_радіотехнологій_та_технічного_захисту_інформації",3,0,1,0.5
"Ісаєв_Леонід_Олексійович",3,0,1,0.0
"Щеглов_Олексій_Михайлович",3,0,1,0.0
"Андре_Луїш_Марселіно_Консейсао",3,0,1,0.0
"Шарбур_Віталій_Дмитрович",3,0,1,0.0
"Воликівська_Ірина_Іванівна",3,0,1,0.0
"Подуст_Руслан_Валерійович",3,0,2,1.0
"Спєвак_Андрій_Олександрович",3,0,1,0.0
"Шкатулов_Микола_Герасимович",3,0,1,0.0
"Александров_Володимир_Іванович",3,0,2,0.0
"Луганський_Микола_Іванович",3,0,1,0.0
"Бажан_Вікторія_Георгіївна",3,0,2,0.0
"Кудлай_Олексій_Іванович",3,0,1,0.0
"Полоницький_Василь_Степанович",3,0,1,0.0
"Куцаєв_Юрій_Іванович",3,0,3,0.0
"Єлігулашвілі_Тамара_Давидівна",3,0,1,0.0
"Алферакі_Ахіллес_Миколайович",3,0,1,0.0
"Соборний_провулок_(Харків)",3,0,1,0.0
"Васильєв_Євген_Олексійович",3,0,1,0.0
"Свергун_Аліна_Леонідівна",3,0,2,0.0
"Іванов_Василь_Олексійович",3,0,1,0.0
"Головко_Олена_Анатоліївна",3,0,1,0.0
"Довбищенко_Віктор_Семенович",3,0,1,0.0
"Кафаджи_Олександр_Михайлович",3,0,2,0.0
"Лакиза_Іван_Никифорович",3,0,1,0.0
"Меламед_Марина_Львівна",3,0,2,0.0
"Мізко_Микола_Дмитрович",3,0,1,0.0
"Раймонда_Кудіте",3,0,1,0.0
"Королевич_Нінель_Федорівна",3,0,3,0.0
"Андрієвський_Борис_Юрійович",3,0,1,0.0
"Васько_Геннадій_Іванович",3,0,1,0.0
"Теляк_Володимир_Костянтинович",3,0,2,0.0
"Абрамов_Федір_Михайлович",3,0,1,0.0
"Улинець_Іван_Дмитрович",3,0,1,0.0
"Москвіна_Наталія_Євгенівна",3,0,2,0.0
"Коваленко_Віктор_Карпович",3,0,1,0.0
"Рейхель_Михайло_Йосипович",3,0,1,0.0
"Каплуновський_Володимир_Павлович",3,0,1,0.0
"Баутін_Микола_Миколайович",3,0,1,0.0
"Старенький_Юрій_Юрійович",3,0,1,0.0
"Петров_Михайло_Назарович",3,0,1,0.0
"Хазін_Олександр_Абрамович",3,0,1,0.0
"Кочерга_Віктор_Герасимович",3,0,2,0.0
"Гергель_Андрій_Прокопович",3,0,1,0.5
"Джурмій_Леонід_Михайлович",3,0,1,0.0
"Харківський_міський_турнір_юних_фізиків",3,0,1,0.5
"Усенко_Павло_Георгійович",3,0,1,0.0
"Березюк_Ніна_Михайлівна",3,0,1,0.0
"Рудін_Володимир_Костянтинович",3,0,1,0.0
"Стоженко_Володимир_Якович",3,0,2,0.0
"Вітер_Дмитро_Іванович",3,0,1,0.0
"Воронов_Микола_Павлович_(правознавець)",3,0,1,0.0
"Зільберман_Григорій_Євсейович",3,0,1,0.0
"Джолос_Любов_Іванівна",3,0,1,0.5
"Палагін_Віктор_Андрійович",3,0,1,0.5
"Рабухін_Олександр_Юхимович",3,0,1,0.0
"Кадець_Михайло_Йосипович",3,0,1,0.0
"Юрк_Юрій_Юрійович",3,0,1,0.0
"Самсонкін_Валерій_Миколайович",3,0,2,0.0
"Гундер_Сергій_Михайлович",3,0,1,0.5
"Будз_Микола_Юрійович",3,0,1,0.0
"Писаренко_Леонід_Опанасович",3,0,2,0.0
"Глущенко_Віктор_Павлович",3,0,1,0.0
"Жадер_да_Сілва_Бразейру",3,0,1,0.0
"Вулиця_Іскринська_(Харків)",3,0,1,0.5
"Кузьменко_Сергій_Леонідович",3,0,1,0.0
"Пущенко_Федір_Дем'янович",3,0,2,0.0
"Сабін-Гус_Юрій_Давидович",3,0,1,0.0
"Каврайський_Володимир_Володимирович",3,0,2,0.0
"Федота_Дмитро_Валерійович",3,0,1,0.0
"Бєсєдін_Станіслав_Олексійович",3,0,2,0.0
"Горкун_Валентин_Миколайович",3,0,1,0.0
"Нечипоренко_Євген_Петрович",3,0,2,0.0
"Харківський_завод_сільськогосподарських_машин_Мельгозе",3,0,1,0.5
"Альошин_Геннадій_Васильович",3,0,1,0.5
"Киян_Костянтин_Миколайович",3,0,2,0.0
"Ліпатов_Ростислав_Федорович",3,0,1,0.0
"Жеребцов_Віталій_Сергійович",3,0,1,0.0
"Вєтров_Радій_Іванович",3,0,1,0.0
"Стрілецький_Петро_Степанович",3,0,1,1.0
"Чорноглазівські_дуби",3,0,1,0.0
"Затула_Дмитро_Григорович",3,0,1,0.0
"Рудняк_Дмитро_Геннадійович",3,0,1,0.0
"Кирилов_Олег_Миколайович",3,0,1,0.0
"Поліщук_Сергій_Болеславович",3,0,1,0.0
"Веремко_Сергій_Миколайович",3,0,1,0.0
"Тимофєєв_Володимир_Федорович",3,0,1,0.0
"Глущенко_Леонід_Федорович",3,0,2,0.0
"Галкін_Лев_Абрамович",3,0,1,0.0
"Сливченко_Вадим_Миколайович",3,0,2,0.0
"З'їзди_гірничопромисловців_Півдня_Росії",3,0,3,0.0
"Гаврилко_Ростислав_Андрійович",3,0,1,0.0
"Ємельянов_Дмитро_Сидорович",3,0,2,0.0
"Барановський_Герман_Олексійович",3,0,1,0.0
"Бут_Євген_Миколайович",3,0,1,0.0
"Кирманович_Володимир_Миколайович",3,0,1,0.0
"Крамаренко_Олег_Іванович",3,0,1,0.0
"Список_сезонів_ФК_«Геліос»",3,0,1,0.0
"Металіст_(готель)",3,0,1,0.0
"Бондаренко_Іван_Петрович_(директор_заводу)",3,0,1,0.0
"Яхно_Максим_Анатолійович",3,0,1,0.5
"Панчик_Валерій_Станіславович",3,0,1,0.0
"Центральна_бібліотека_імені_А._П._Чехова_(Харків)",3,0,1,1.0
"Євецький_Федір_Степанович",3,0,2,0.0
"Борисенко_Павло_Федорович",3,0,1,0.0
"Дущенко_Євген_Васильович",3,0,1,0.0
"Багірова_Лала_Гамлетівна",3,0,1,0.0
"Федоров_Митрофан_Семенович",3,0,1,0.0
"Романчук_Микола_Миколайович",3,0,1,0.0
"Сімакович_Валентин_Борисович",3,0,1,1.0
"Рогульський_Франц_Миколайович",3,0,2,0.0
"Берестовський_Борис_Іванович",3,0,1,0.0
"Туменко_Борис_Іванович",3,0,1,0.0
"Захарченко_Валентина_Олександрівна",3,0,1,0.5
"Чмельов_Сергій_Петрович",3,0,3,0.0
"Оболенський_Іван_Миколайович",3,0,1,0.0
"Заруба_Костянтин_Васильович",3,0,1,0.0
"Торяник_Олександр_Володимирович",3,0,1,0.0
"Ткаченко_Ігор_Юрійович",3,0,1,0.0
"Грінченко_Микола_Володимирович",3,0,1,1.0
"Дурдиєв_Курбангелди_Хамбарович",2,0,1,0.0
"Рибін_Петро_Антонович",2,0,1,0.0
"Брусов_Євгеній_Іванович",2,0,1,0.0
"Грунауер_Олександр_Адольфович",2,0,2,0.0
"Апальков_Олександр_Володимирович",2,0,1,0.0
"Сбітнєв_Іван_Матвійович",2,0,1,0.0
"Чечин_Едуард_Васильович",2,0,1,0.0
"Тір_Костянтин_Вадимович",2,0,1,0.0
"Івахненко_Сергій_Олексійович",2,0,1,0.0
"Туховський_Володимир_Дмитрович",2,0,1,0.0
"Отто_Габке",2,0,1,0.0
"Залопанська_пожежна_частина",2,0,1,0.0
"Герасим_(Добросєрдов)",2,0,1,0.0
"Рик_Йосип_Львович",2,0,1,0.0
"Жуков_Олександр_Петрович",2,0,1,0.0
"Кафедра_теоретичної_ядерної_фізики_та_вищої_математики_ім._О._І._Ахієзера",2,0,1,0.0
"Аврамов_Віталій_Прокопович",2,0,2,0.0
"Трубачов_Микола_Іванович",2,0,1,0.0
"Савин_Віктор_Маркіянович",2,0,1,0.0
"Брусиловський_Рафаїл_Мойсейович",2,0,1,0.0
"Ходимчук_Олексій_Остапович",2,0,1,0.0
"Смирнов_Костянтин_Олександрович_(священик)",2,0,2,0.0
"Вацек_Володимир_Августович",2,0,1,0.0
"Алєксєєв_Микола_Миколайович",2,0,1,0.0
"Шалашников_Олександр_Петрович",2,0,1,0.0
"Карпенко_Сергій_Гордійович",2,0,1,0.0
"Шварцберг_Яків_Олександрович",2,0,1,0.0
"Мальцев_Михайло_Олександрович",2,0,1,0.0
"Стешенко_Сергій_Петрович",2,0,2,0.0
"Орлов_Михайло_Хрисанфович",2,0,1,0.0
"Калянник_Іван_Іванович",2,0,1,0.0
"Мірошников_Іван_Іванович",2,0,1,0.0
"Галкін_Новомир_Георгійович",2,0,1,0.0
"Бондар_Сергій_Іванович",2,0,1,0.0
"Косовцов_Віт_Андрійович",2,0,1,0.0
"Шомін_Микола_Олександрович",2,0,1,0.0
"Богомолов_Сергій_Іванович",2,0,1,0.0
"Коляда_Юрій_Євгенович",2,0,1,0.0
"Варлаам_Тещинський",2,0,1,0.0
"Кучинскас_Річардас_Казимирович",2,0,1,0.0
"Лисицин_Євген_Анатолійович",2,0,1,0.0
"Євсєєв_Михайло_Карпович",2,0,1,0.5
"Пустова_Феня_Дмитрівна",2,0,1,0.0
"Сезон_ФК_«Геліос»_(Харків)_2011—2012",2,0,1,0.0
"Бояджієва_Людмила_Владиславівна",2,0,2,0.0
"2019_у_Харкові",2,0,1,0.0
"Любомілова_Єлизавета_Олександрівна",2,0,1,0.0
"Плєхов_Микола_Дмитрович",2,0,1,0.0
"Карасьов_Геннадій_Олексійович",2,0,1,0.0
"Тішакова_Євгенія_Миколаївна",2,0,1,0.0
"Культробітник",2,0,2,0.0
"Лівенцев_Валентин_Борисович",2,0,1,0.0
"Іванов_Михайло_Анатолійович",2,0,2,0.0
"Єфімов_Микола_Пилипович",2,0,1,0.0
"Бібліотечна_справа._Бібліотекознавство._Бібліографознавство_:_зведений_каталог_нових_надходжень",2,0,2,0.0
"Дубодєлов_Віктор_Іванович",2,0,1,0.0
"Афанасьєв_Віктор_Андрійович",2,0,1,0.0
"Акулов_Володимир_Петрович",2,0,1,0.0
"Сухорукова_Наталія_Володимирівна",2,0,1,0.0
"Фумаров_Олександр_Михайлович",2,0,2,0.0
"Мельник_Володимир_Анатолійович",2,0,1,0.0
"Харківський_філармонічний_оркестр",2,0,1,0.0
"Буянов_Петро_Кузьмич",2,0,1,0.0
"Рославський_Олександр_Петрович",2,0,1,0.0
"Кішкурно_Олена_Петрівна",2,0,1,0.0
"Макєєв_Сергій_Іванович",2,0,1,0.0
"Динамо_(бенді_клуб)",2,0,2,0.0
"Семко_Михайло_Федорович",2,0,1,0.0
"Лісс_Дмитро_Ілліч",2,0,1,0.0
"Барабаш_Олександр_Тихонович",2,0,1,0.0
"Бурцева_Таїсія_Миколаївна",2,0,2,0.0
"Жердзицький_Євген_Федорович",2,0,1,0.0
"Чмих_Микола_Петрович",2,0,1,0.0
"Мельников_Олег_Олександрович",2,0,1,0.0
"Крикун_Юрій_Пилипович",2,0,1,0.0
"Шмалько_Андрій_Микитович",2,0,1,0.0
"Довгалюк_Петро_Микитович",2,0,1,0.0
"Міхал_Журавський",2,0,1,0.0
"Денисенко_Юлія_Михайлівна",2,0,1,0.5
"Вржесинський_Валентин_Іванович",2,0,2,0.0
"Лоц_Віталій_Михайлович",2,0,1,0.0
"Городов_Олексій_Анатолійович",2,0,1,0.0
"Бартєнєв_Олександр_Федорович",2,0,1,0.0
"Павлюк_Вадим_Антонович",2,0,1,0.0
"Фінал_кубка_СРСР_з_футболу_1983",2,0,1,0.0
"Карпухін_Петро_Прохорович",2,0,1,0.0
"Запорожець_Лариса_Михайлівна",2,0,1,0.0
"Добровольський_Віктор_Опанасович",2,0,1,0.0
"Тютюнников_Борис_Никанорович",2,0,1,0.0
"Шаповалов_Афанасій_Афанасійович",2,0,1,0.0
"Бодикін_Гарольд_Михайлович",2,0,1,0.0
"Мочульський_Василь_Миколайович",2,0,1,0.0
"Швидаков_Микола_Олександрович",2,0,2,0.0
"Качанівка_(зупинний_пункт)",2,0,1,0.0
"Шарлай_Роман_Іванович",2,0,1,0.0
"Шнее_Яків_Ісидорович",2,0,1,0.0
"Стрижевський_Гаврило_Якович",2,0,1,0.0
"Єлисєєв_Євген_Іванович",2,0,1,0.0
"Тушкан_Георгій_Павлович",2,0,1,0.0
"Абдулає_Ібрагім",2,0,1,0.0
"Гринь_Григорій_Іванович",2,0,1,0.0
"Алімов_Дмитро_Антонович",2,0,1,0.0
"Юхновська_Нінель_Григорівна",2,0,1,0.0
"Кадлубовський_Арсеній_Петрович",2,0,1,0.0
"Фоміна_Юлія_Гаврилівна",2,0,1,0.0
"Дорошенко_Костянтин_Леонтійович",2,0,1,0.0
"Дорожня_карта_(газета)",2,0,2,0.0
"Бік_Ігор_Гаррієвич",2,0,1,0.0
"Степняк-Ланшин_Мирон_Олексійович",2,0,1,0.0
"Баришев_Віктор_Вікторович",2,0,1,0.0
"Петров_Едуард_Георгійович",2,0,1,0.0
"Вулиця_Кохання_(Харків)",2,0,1,0.0
"Бєляєв_Микола_Семенович",2,0,1,0.0
"Юриця_Булят",2,0,1,0.0
"Тарлєв_Костянтин_Сергійович",2,0,2,0.0
"16_км_(зупинний_пункт,_Харків)",2,0,2,0.0
"Кащеєв_Віталій_Олександрович",2,0,1,0.0
"Баткін_Леонід_Михайлович",2,0,1,0.0
"Переверзєв_Іван_Афанасійович",2,0,1,0.0
"Коваленко_Олександр_Власович",2,0,1,0.0
"Ботанічний_провулок_(Харків)",2,0,1,0.0
"Дебора_Ліфшиц",2,0,2,0.0
"Зінченко_Людмила_Сергіївна",2,0,2,1.0
"Целларіус_Віктор_Михайлович",2,0,1,0.0
"Крутько_Валерій_Семенович",2,0,1,0.0
"Скляр_Сергій_Миколайович",2,0,1,0.0
"Ковтун_Павло_Костянтинович",2,0,1,0.0
"Секірко_Євген_Олександрович",2,0,1,0.0
"Сорока_Павло_Антонович",2,0,1,0.0
"Абрамчук_Федір_Іванович",2,0,1,0.0
"Берченко_Євгенія_Василівна",2,0,1,0.0
"Кривопишина_Наталія_Філіповна",2,0,1,0.0
"Білоусов_Олексій_Федорович",2,0,1,0.0
"Савченко_Петро_Ілліч",2,0,1,0.0
"Самойлів_Петро_Дмитрович",2,0,1,0.0
"Пономаренко_Сергій_Іванович_(футболіст)",2,0,1,0.0
"Зачепа_Іван_Іванович",2,0,1,0.0
"Паперний_Антон_Павлович",2,0,1,0.0
"Калініченко_Віталій_Леонідович",2,0,1,0.0
"Рубісов_Микола_Костянтинович",2,0,1,0.0
"Клюєв_Сергій_Борисович",2,0,1,0.0
"Петров_Іван_Матвійович",2,0,1,0.0
"Гапон_Григорій_Євдокимович",2,0,2,0.0
"Шеховцев_Віктор_Федорович",2,0,1,0.0
"Савченко_Віктор_Володимирович",2,0,1,0.0
"Кирилюк_Віктор_Павлович",2,0,1,0.0
"Нехворостний_(Нефоросний)_Олексій_Іванович",2,0,1,0.0
"Аннікова_Нінель_Михайлівна",2,0,1,0.0
"Васильєв_Сергій_Анатолійович",2,0,1,0.0
"Плігінський_Володимир_Григорович",2,0,1,0.0
"Заробян_Яків_Микитович",2,0,1,0.0
"Коварський_Анатолій_Юхимович",2,0,1,0.0
"Чижов_Олександр_Петрович",2,0,1,0.5
"Бобровник_Олександр_Миколайович",2,0,2,0.0
"Адам_Стебловський",2,0,2,0.0
"Щедрова_Валентина_Іларіонівна",2,0,1,0.0
"Гжегож_Серочинський",2,0,1,0.0
"Ліновицька_Валентина_Тарасівна",2,0,1,0.5
"Рубанович_Віктор_Євгенович",2,0,2,1.0
"Хмельницький_Борис_Мойсейович",2,0,1,0.5
"Заворотний_Микола_Кирилович",2,0,1,0.0
"Гуданов_Євген_Олексійович",2,0,1,0.0
"Боченко_Катерина_Володимирівна",2,0,1,0.0
"Асоціація_революційних_композиторів_України",2,0,1,0.0
"Провулок_Новіковський",2,0,1,1.0
"Євген_Шатохін",2,0,1,0.0
"Личагін_Микола_Семенович",2,0,1,0.0
"Шапіро_Дора_Самійлівна",2,0,1,0.0
"Яновицький_Лев_Олександрович",2,0,1,0.0
"Драбенюк_Роман_Миколайович",2,0,1,0.0
"Піскун_Едуард_Олександрович",2,0,1,0.0
"Єсава_Анастасія_Василівна",2,0,1,0.0
"Арпатли_Енвер_Алійович",2,0,1,0.0
"Болеслав_Скарбек",2,0,1,0.0
"Хахін_Микола_Олександрович",2,0,2,0.0
"Чаплигін_Олександр_Костянтинович",2,0,1,0.0
"Авербух_Михайло_Ізраїльович",2,0,1,0.0
"Португалов_Веніамін_Осипович",2,0,1,0.0
"Немолодишев_Степан_Арсенович",2,0,2,0.0
"Канищев_Олександр_Васильович",2,0,1,0.0
"Основ'янська_набережна_(Харків)",2,0,2,0.0
"Сааков_Леонід_Ішханович",2,0,2,0.0
"Манасевич_Юлій_Йосипович",2,0,1,0.0
"Крига_Александер",2,0,2,0.0
"Литвак_Леонід_Борисович",2,0,1,0.5
"Кривинська_Олена_Яківна",2,0,1,0.0
"Курман_Михайло_Веніамінович",2,0,2,0.0
"Кахлик_Чоба_Рудольфович",2,0,1,0.0
"Резніченко_Анатолій_Сергійович",2,0,1,0.0
"Патлай_Іван_Михайлович",2,0,1,0.0
"Сердюк_Олександр_Олексійович",2,0,1,0.0
"Замятін_Вадим_Іванович",2,0,1,0.0
"Абаза_Платон_Никандрович",2,0,1,0.0
"Подлєсна_Олександра_Миколаївна",2,0,1,0.0
"Прокопович_Андрій_Семенович",2,0,1,0.0
"Парфеній_(Попов)",2,0,1,0.0
"1857_Пархоменко",2,0,1,0.0
"ЗС_Клуб_(готель,_Харків)",2,0,1,0.0
"Бєляєва_Раїса_Андріївна",2,0,1,0.0
"Володимир_Бобрі",2,0,1,0.0
"Васильєв_Дмитро_Миколайович",2,0,1,0.0
"Воронович_Олександра_Петрівна",2,0,1,0.0
"Клевицький_Євсей_Мендельович",2,0,1,0.0
"Епштейн_Веніамін_Миронович",2,0,1,0.0
"Царегородцев_Андрій_Іванович",2,0,1,0.0
"Животиков_В'ячеслав_Олександрович",2,0,1,0.0
"Рябець_Мотрона_Митрофанівна",2,0,1,0.0
"Кованько_Семен_Миколайович",2,0,2,0.0
"Жбаков_Юрій_Павлович",2,0,1,0.0
"Панов_Аркадій_Миколайович",2,0,1,0.0
"Асєєв_Георгій_Георгійович",2,0,1,0.0
"Давидович_Олександр_Іванович",2,0,1,0.0
"Дудар_Зоя_Володимирівна",2,0,1,0.0
"Лазуренко_Данило_Семенович",2,0,1,0.0
"Візьонок_Костянтин_Петрович",2,0,1,0.0
"Іоанн_(Кратіров)",2,0,1,0.0
"Владе_Лазаревський",2,0,2,0.0
"Гундер_Олександр_Йосипович",2,0,1,0.0
"Єрьоменко_Неоніла_Семенівна",2,0,1,0.0
