name,total,min,max,median
"Фисуненко_Олег_Петрович",4,0,2,0.0
"Римшин_Євген_Леонідович",4,0,1,0.0
"Дудар_Зоя_Володимирівна",4,0,1,0.0
"Ус_Костянтин_Маркович",4,0,3,0.0
"Лазуренко_Данило_Семенович",4,0,1,0.0
"Візьонок_Костянтин_Петрович",4,0,2,0.0
"Іоанн_(Кратіров)",4,0,1,0.0
"Даневський_Всеволод_Пійович",4,0,1,0.0
"Штейн_Григорій_Аркадійович",4,0,1,0.0
"Гавриленко_Микола_Георгійович",4,0,3,0.0
"Левін_Борис_Якович",4,0,1,0.0
"Гончар_Олександр_Борисович",4,0,1,0.0
"Зарубін_Іван_Кіндратович",4,0,1,0.0
"Вовк_Дмитро_Володимирович",4,0,1,0.0
"Усенко_Павло_Георгійович",4,0,1,0.0
"Богуцький_Володимир_Никифорович",4,0,2,0.0
"Фахрутдінов_Місхат_Кашафутдінович",4,0,1,0.0
"Стрєлков_Ілля_Іванович",4,0,2,0.0
"Вивалько_Іван_Григорович",4,0,2,0.0
"Ведніков_Василь_Спиридонович",4,0,1,0.0
"Мовчанівський_провулок_(Харків)",4,0,2,1.0
"Єременко_Олександра_Сергіївна",4,0,1,0.0
"Цвєтков_Всеволод_Іванович",4,0,2,0.0
"Дементьєв_Ігор_Петрович",4,0,1,0.0
"Вірченко_Михайло_Антонович",4,0,2,0.0
"Рабухін_Олександр_Юхимович",4,0,2,0.0
"Гнесін_Віталій_Ісайович",4,0,2,0.0
"Якубович_Семен_Абрамович",4,0,1,0.0
"Недригайлов_Віктор_Іванович",4,0,2,0.0
"Марцін_Буркхардт",4,0,1,0.0
"Писаренко_Леонід_Опанасович",4,0,1,0.0
"Цилюрик_Олександр_Володимирович",4,0,1,0.0
"Власенко_Наталія_Андріївна",4,0,2,0.0
"Золотарьов_Віктор_Володимирович",4,0,2,0.0
"Каврайський_Володимир_Володимирович",4,0,2,0.0
"Молчанов_Володимир_Олексійович",4,0,1,0.0
"Ганф_Юлій_Абрамович",4,0,1,0.0
"Письменний_Яків_Вульфович",4,0,1,0.0
"Комінтернівська_районна_в_м._Харкові_рада",4,0,2,0.0
"Івченко_Макар_Павлович",4,0,1,0.5
"Кулаєв_Володимир_Павлович",4,0,2,0.0
"Лебедєв_Анатолій_Тихонович",4,0,2,0.0
"Іванов_Леонід_Лікаріонович",4,0,1,0.0
"Малихін_Ігор_Васильович",4,0,1,0.0
"Литвинов_Степан_Андрійович",4,0,1,0.0
"Стебловський_Володимир_Васильович",4,0,1,0.0
"Годкевич_Михайло_Абрамович",4,0,1,0.0
"Жеребцов_Віталій_Сергійович",4,0,1,0.0
"Стороженко_Олег_Володимирович",4,0,2,0.0
"Плаксій_Олександр_Семенович",4,0,2,0.0
"Страхов_Олексій_Вікторович",4,0,1,0.0
"Яковенко_Сергій_Михайлович",4,0,1,0.0
"Кротевич_Костянтин_Максимович",4,0,1,0.0
"Білоусов_Андрій_Володимирович",4,0,1,0.0
"Харківська_асоціація_шкільних_євроклубів",4,0,2,1.0
"Волок_Анатолій_Михайлович",4,0,1,0.0
"Геращенко_Михайло_Мойсейович",4,0,1,0.0
"Долина_Павло_Трохимович",4,0,2,0.0
"Сливченко_Вадим_Миколайович",4,0,1,0.0
"Кублицька_Катерина_Євгенівна",4,0,2,0.0
"Ушаков_Віталій_Анатолійович",4,0,1,0.0
"Мурза_Іван_Пилипович",4,0,2,0.0
"Джунковський_Василь_Якович",4,0,2,0.0
"Брагінець_Андрій_Степанович",4,0,2,0.0
"Крамаренко_Олег_Іванович",4,0,1,0.0
"Орнатовський_Іван",4,0,1,0.0
"Шрамок_Тетяна_Іванівна",4,0,1,0.0
"Стрижко_Леонід_Петрович",4,0,2,0.0
"Дашков_Федір_Федорович",4,0,1,0.0
"Мілих_Володимир_Іванович",4,0,1,0.0
"Лаврентій_Кордет",4,0,2,0.0
"Бондаренко_Іван_Петрович_(директор_заводу)",4,0,2,0.0
"Кононихін_Олег_Геннадійович",4,0,1,1.0
"2126_Герасимович",4,0,2,0.0
"Філєр_Залмен_Юхимович",4,0,1,0.0
"Хомутовський_Василь_Йосипович",4,0,1,0.0
"Романчук_Микола_Миколайович",4,0,1,0.0
"Сазонов_Анатолій_Павлович",4,0,2,0.0
"Кронгауз_Герман_Ліпманович",4,0,2,0.0
"Боначич_Антон_Петрович",4,0,1,0.0
"Горова_Тамара_Корніївна",4,0,1,0.0
"Назаренко_Тетяна",4,0,1,1.0
"Бойко_Тихон_Максимович",4,0,1,0.0
"Скибинський_Ярема_Антонович",4,0,1,0.0
"Масальська_Марина_Іванівна",3,0,1,0.0
"Хазановський_Ізраїль_Самойлович",3,0,1,0.0
"Мелконянц_Ольга_Володимирівна",3,0,2,0.0
"Тиховський_Павло_Іванович",3,0,1,0.0
"Кравцов_Іван_Васильович",3,0,1,0.0
"Барсегян_Анаїт_Каренівна",3,0,1,0.0
"Бубенко_Павло_Трохимович",3,0,2,0.0
"Каменський_Іван_Петрович",3,0,1,0.0
"Чечин_Едуард_Васильович",3,0,1,0.0
"Поллак_Олександр_Олександрович",3,0,1,0.0
"Іван_Родич",3,0,1,0.0
"Лебединський_Володимир_Іванович",3,0,1,0.0
"Бич-Лубенський_Іван_Михайлович",3,0,1,0.0
"Мойсеєнко_Петро_Онисимович",3,0,1,0.0
"Байвель_Поліна_Леопольдівна",3,0,1,0.0
"Двигубський_Іван_Олексійович",3,0,1,0.0
"Волдемар_Кох_(економіст)",3,0,2,0.0
"Чміль_Варвара_Іванівна",3,0,1,1.0
"Никоненко_Леонід_Максимович",3,0,1,0.0
"Александру_Гиждеу",3,0,1,0.0
"Шутов_Іван_Микитович",3,0,1,0.0
"Вулиця_Шепетівська_(Харків)",3,0,1,0.0
"Морєва_Тетяна_Абрамівна",3,0,1,0.0
"Самофалова_Катерина_Михайлівна",3,0,1,0.0
"Абдулай_Джіре",3,0,2,0.0
"Людмилін_Анатолій_Олексійович",3,0,1,0.0
"Пєгов_Григорій_Іванович",3,0,1,0.0
"Рудинський_Юрій_Миколайович",3,0,1,0.0
"Лебідь_Анатолій_Григорович",3,0,1,0.0
"Рогожников_Олексій_Володимирович",3,0,1,0.0
"Сумний_Семен_Макарович",3,0,1,0.0
"Турчанинов_Микола_Степанович",3,0,1,0.0
"Сергєєв_Микола_Миколайович",3,0,1,0.0
"Ванюшкіна_Світлана_Олександрівна",3,0,2,0.0
"Вільбоа_Костянтин_Петрович",3,0,1,0.0
"Шалашников_Олександр_Петрович",3,0,1,0.0
"Воробйов_Євген_Олексійович",3,0,2,0.0
"Мальцев_Михайло_Олександрович",3,0,1,0.0
"Антонович_Платон_Олександрович",3,0,1,0.0
"Хвостенко_Тетяна_Олександрівна",3,0,1,0.0
"Садовников_В'ячеслав_Васильович",3,0,1,0.0
"Тимофій_(Кетлеров)",3,0,1,0.0
"Остащенко-Кудрявцев_Борис_Павлович",3,0,1,0.0
"Стрілець_Станіслав_Борисович",3,0,1,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1927",3,0,1,0.0
"Харченко_Вадим_Степанович",3,0,1,0.0
"Александрас_Лівонтас",3,0,1,0.0
"Кривогуз_Олександр_Єгорович",3,0,1,1.0
"Андреєва_Ольга_Олексіївна",3,0,2,0.0
"Нестеров_Юрій_Іванович",3,0,2,0.0
"Всеукраїнська_нарада_жінок-колгоспниць",3,0,1,0.0
"Бердиєв_Омар_Ерніязович",3,0,1,0.0
"Яшек_Микола_Федорович",3,0,1,0.0
"Бережна_Тетяна_Миколаївна",3,0,1,0.0
"Карасьов_Геннадій_Олексійович",3,0,1,0.0
"Ріссенберг_Ілля_Ісаакович",3,0,1,0.0
"Бойко_Лариса_Терентіївна",3,0,1,0.0
"Ходанович_Ігор_Олексійович",3,0,1,0.0
"Сігарьова_Діна_Дмитрівна",3,0,2,0.0
"Рославський_Олександр_Петрович",3,0,1,0.0
"Бєляков_Борис_Серапіонович",3,0,1,0.0
"Буткевич_Тимофій_Іванович",3,0,1,0.0
"Оршанський_Ілля_Григорович",3,0,1,0.0
"Барабаш_Олександр_Тихонович",3,0,1,0.0
"Губський_Всеволод_Іванович",3,0,1,0.0
"Жердзицький_Євген_Федорович",3,0,1,0.0
"Супрунюк_Євген_Володимирович",3,0,1,0.0
"Дегуров_Антон_Антонович",3,0,1,0.0
"Мельников_Олег_Олександрович",3,0,1,0.0
"Гуревич_Матвій_Борисович",3,0,1,0.0
"Шердиць_Костянтин_Костянтинович",3,0,1,0.0
"Яценко_Яніна_Яківна",3,0,1,0.0
"Чоботарська_синагога",3,0,1,0.0
"Ходін_Андрій_Васильович",3,0,1,0.0
"Наборський_Іван_Савелійович",3,0,1,0.0
"Бартєнєв_Олександр_Федорович",3,0,2,0.0
"Мусекела_Маурі",3,0,2,0.0
"Бурлай_Володимир_Сергійович",3,0,1,0.0
"Зайцев_Борис_Петрович",3,0,2,0.0
"Пожарська_Оксана_Станіславівна",3,0,1,0.0
"Корхов_Іван_Петрович",3,0,1,0.0
"Григор'єв_Володимир_Сергійович",3,0,1,0.0
"Бородич_Леонід_Васильович",3,0,1,0.0
"Бодикін_Гарольд_Михайлович",3,0,1,0.0
"Малущенко_Митрофан_Єгорович",3,0,1,0.0
"Тихомандрицький_Матвій_Олександрович",3,0,1,0.0
"Зеленченко_Тетяна_Борисівна",3,0,1,0.0
"Залізничний_в'їзд_(Харків)",3,0,1,0.0
"Литвинов_Володимир_Федорович",3,0,1,1.0
"Саніна_Жанна_В'ячеславівна",3,0,1,0.0
"Денисов_Денис_Валерійович",3,0,1,0.0
"Антон_Овсяник",3,0,1,0.0
"Зайчук_Владислав_Леонідович",3,0,1,0.0
"Чумбурідзе_Георгій_Окропирович",3,0,1,0.0
"Блюман_Віктор_Михайлович",3,0,2,0.0
"Александрова_Ольга_Сергіївна",3,0,1,0.0
"Швецов_Георгій_Дмитрович",3,0,1,0.0
"Богданович_Олександр_Васильович",3,0,1,0.0
"Лизогуб_Володимир_Сергійович",3,0,1,0.0
"Кадлубовський_Арсеній_Петрович",3,0,2,0.0
"Розенко_Юрій_Дмитрович",3,0,1,0.0
"Буханець_Михайло_Самійлович",3,0,1,0.0
"Кузнецов_Олександр_Харитонович",3,0,2,0.0
"Дорожня_карта_(газета)",3,0,2,0.0
"Чорноглазівська",3,0,1,0.0
"Кожокін_Геннадій_Миколайович",3,0,1,0.0
"Степняк-Ланшин_Мирон_Олексійович",3,0,1,0.0
"Борисов_Валентин_Михайлович",3,0,2,0.0
"Лебединець_Олександр_Олександрович",3,0,1,0.0
"Сіверськодонецька_вулиця",3,0,1,0.0
"Нестеренко_Таїсія_Григорівна",3,0,1,0.5
"Бабкін_Валерій_Федорович",3,0,1,0.0
"Шумський_Вадим_Пилипович",3,0,1,1.0
"Ніколаєв_Валентин_Федорович",3,0,1,0.0
"Інгульський_Петро_Мокійович",3,0,1,0.0
"Швець_Надія_Федорівна",3,0,1,0.0
"Курілкіна_Наталія_Василівна",3,0,2,0.0
"Нестеренко_Лада_Станіславівна",3,0,1,0.0
"Переверзєв_Іван_Афанасійович",3,0,1,0.0
"Коваленко_Олександр_Власович",3,0,1,0.0
"Ернан_Фредес",3,0,1,0.0
"Трифільєв_Євген_Парфенович",3,0,1,0.0
"Ботанічний_провулок_(Харків)",3,0,1,0.0
"Дебора_Ліфшиц",3,0,1,0.0
"Бойко_Сергій_Олександрович_(футболіст)",3,0,2,0.0
"Комлишинський_Василь_Сергійович",3,0,1,0.0
"Грабарєв_Павло_Петрович",3,0,1,0.5
"Черненко_Володимир_Дмитрович",3,0,1,0.0
"Степанюк_Дар'я_Вікторівна",3,0,1,0.0
"Скляр_Сергій_Миколайович",3,0,1,0.0
"Добродецький_Анатолій_Васильович",3,0,2,0.0
"Турський_Олег_Валерійович",3,0,2,0.0
"Густав_Даниловський",3,0,1,0.0
"Глазунов_Петро_Олексійович",3,0,1,0.0
"Потьомкін_Микола_Дмитрович",3,0,1,0.0
"Білоусов_Олексій_Федорович",3,0,1,0.0
"Оріщенко_Олег_Володимирович",3,0,2,0.0
"Вулиця_Лісопарківська",3,0,2,0.0
"Єршов_Анатолій_Григорович",3,0,1,0.0
"Пам'ятний_знак_героям_Крут_(Харків)",3,0,1,0.0
"Нечипоренко_Аліна_Сергіївна",3,0,1,0.0
"Горбунов_Дмитро_Вікторович",3,0,1,0.0
"Калініченко_Віталій_Леонідович",3,0,1,0.0
"Кравченко_Віктор_Пилипович",3,0,2,0.0
"Зайченко_Юрій_Володимирович",3,0,1,0.0
"Кравець_Йосип_Наумович",3,0,1,0.0
"Каханович_Михайло_Силуянович",3,0,1,0.0
"Євтихієв_Олександр_Федорович",3,0,1,0.0
"Красуський_Іван_Адамович",3,0,1,0.0
"Борисенко_Володимир_Семенович",3,0,2,0.0
"Ботюк_Христина_Олександрівна",3,0,1,0.0
"Васильєв_Сергій_Анатолійович",3,0,1,0.0
"Швидкий_Євген_Геннадійович",3,0,1,0.0
"Сєдих_Наталія_Юріївна",3,0,1,1.0
"Скоробагатий_Олексій_Феодосійович",3,0,2,0.0
"Тростенюк_Володимир_Миронович",3,0,1,0.0
"Гопнер_Давид_Юліанович",3,0,2,0.0
"Козубенко_Леонід_Васильович",3,0,2,0.0
"Бабійчук_Любов_Олександрівна",3,0,1,0.0
"Провулок_Новіковський",3,0,2,0.0
"Кисельов_Йосип_Михайлович",3,0,1,0.0
"Соколов_Юрій_Михайлович_(футболіст)",3,0,1,0.0
"Шапіро_Дора_Самійлівна",3,0,1,0.0
"Бабенко_Антон_Олександрович",3,0,1,0.0
"Лошанков_Євген_Іванович",3,0,1,0.0
"Мамикіна_Катерина_Олексіївна",3,0,1,0.0
"Даниленко_Юрій_Костянтинович",3,0,2,0.0
"Бабак_Ольга_В'ячеславівна",3,0,1,0.0
"Кременчуцький_Максим_Леонідович",3,0,1,0.0
"Смоловик_Валентин_Іванович",3,0,1,0.0
"Сокол_Олександра_Михайлівна",3,0,1,0.0
"Центральна_бібліотека_ім._І.С._Тургенєва_ЦБС_Комінтернівського_району_м._Харкова",3,0,1,0.5
"Кононенко_Іларіон_Пилипович",3,0,1,0.0
"Литвак_Леонід_Борисович",3,0,1,0.0
"Хромих_Антон_Георгійович",3,0,1,0.0
"Резніченко_Анатолій_Сергійович",3,0,1,0.0
"Кузнецов_Владлен_Миколайович",3,0,1,0.0
"Путєвський_Гелій_Олександрович",3,0,1,0.0
"Шкатулов_Микола_Герасимович",3,0,2,0.0
"Кобак_Микола_Данилович",3,0,1,0.0
"Бєляєва_Раїса_Андріївна",3,0,1,0.0
"Махонін_Сергій_Нестерович",3,0,1,0.0
"Полоницький_Василь_Степанович",3,0,1,0.0
"Сушкін_Петро_Петрович",3,0,1,0.0
"Філонов_Іван_Никифорович",3,0,1,0.0
"Клевицький_Євсей_Мендельович",3,0,2,0.0
"Щекотов_Петро_Павлович",3,0,1,0.0
"Маєвський_Олег_Олексійович",3,0,1,0.0
"Іванов_Василь_Олексійович",3,0,1,0.0
"Кованько_Семен_Миколайович",3,0,1,0.0
"Чернобай_Анжела_Анатоліївна",3,0,2,0.0
"Ковальов_Олександр_Семенович",3,0,1,0.5
"Чемпіонат_України_з_легкої_атлетики_в_приміщенні_серед_юнаків_1993",3,0,2,0.0
"Яковлєв_Андрій_Ігорович",3,0,1,0.0
"Полянський_Степан_Іванович",3,0,2,0.0
"Ознобіхіна_Тетяна_Володимирівна",3,0,1,0.0
"Рощупкін_Олександр_Мефодійович",3,0,1,0.0
"Дуленко_Валентина_Сергіївна",3,0,1,0.0
"Шелест_Володимир_Леонтійович",3,0,1,0.0
"Кадєєв_Володимир_Іванович",3,0,1,0.0
"Теличенко_Іван_Васильович",3,0,1,0.0
"Блінов_Володимир_Васильович",3,0,1,0.0
"Арановська-Дубовіс_Дебора_Марківна",3,0,1,1.0
"Сірик_Артур_Володимирович",3,0,1,0.0
"Шишацька_Олена_Миколаївна",3,0,2,0.0
"Баутін_Микола_Миколайович",3,0,1,0.0
"Аракелян_Самвел_Вашикторович",3,0,1,0.0
"Єрьоменко_Неоніла_Семенівна",3,0,1,0.0
"Пінський_Матвій_Григорович",3,0,1,0.0
"Гундер_Олександр_Йосипович",3,0,2,0.0
"Перестюк_Руслан_Сергійович",3,0,1,0.0
"Щербина_Йосип_Тимофійович",3,0,1,0.0
"Колобков_Сергій_Павлович",3,0,1,0.0
"Чорний_Георгій_Петрович",3,0,1,0.0
"Гаркуша_Анатолій_Вікторович",3,0,1,0.0
"Шермейстер_Леонід_Юлійович",3,0,2,0.0
"Переверзєв_Володимир_Олександрович",3,0,1,0.0
"Фойгт_Карл_Карлович",3,0,1,0.0
"Примак_Тарас_Антонович",3,0,2,0.0
"Перепьолкін_Олексій_Павлович",3,0,1,0.0
"Земляна_Олена_Віталіївна",3,0,2,0.0
"Сайковська_Галина_Кирилівна",3,0,1,0.0
"Загуменна_Олена_Сергіївна",3,0,1,0.0
"Хрустальов_Петро_Олексійович_(генерал)",3,0,1,0.0
"Лазаренко_Андрій_Костянтинович",3,0,1,0.0
"Пономаренко_Ольга_Іванівна",3,0,1,0.0
"Зільберман_Григорій_Євсейович",3,0,2,0.0
"Бережний_Семен_Іванович",3,0,1,0.0
"Котляренко_Микола_Федорович",3,0,1,0.0
"Греков_Анатолій_Петрович",3,0,1,0.0
"Пам'ятник_Олексію_Бекетову_(Харків,_Куликівський_узвіз)",3,0,1,0.0
"Глущенко_Віктор_Павлович",3,0,1,0.0
"Сабін-Гус_Юрій_Давидович",3,0,1,0.0
"Лозинська_Юлія_Гнатівна",3,0,1,0.0
"Семенов_Юрій_Кузьмич",3,0,1,0.0
"Лишин_Григорій_Андрійович",3,0,1,0.0
"Федота_Дмитро_Валерійович",3,0,1,0.0
"Ліпатов_Ростислав_Федорович",3,0,1,0.0
"Потрєсов_Сергій_Вікторович",3,0,1,0.0
"Лобцов_Павло_Євгенович",3,0,1,0.0
"Кононенко_Митрофан_Тадейович",3,0,1,0.0
"Черкашин_Євген_Євгенович",3,0,1,0.0
"Голдін_Микола_Васильович",3,0,1,0.0
"Стрілецький_Петро_Степанович",3,0,1,0.5
"Медведєв_Гліб_Сергійович",3,0,1,0.0
"Козлов_Михайло_Анатолійович",3,0,1,0.0
"Богословський_Євген_Васильович",3,0,1,0.0
"Колесниченко_Олексій_Никифорович",3,0,1,0.0
"Козовой_Вадим_Маркович",3,0,2,0.0
"Шабадаш_Арнольд_Леонович",3,0,2,0.0
"Соспетер_Мачаге",3,0,1,0.0
"Павловський_Федір_Андрійович",3,0,1,0.0
"Чмих_Микола_Миколайович",3,0,1,0.0
"Чепеленко_Віталій_Володимирович",3,0,2,0.5
"Драк_Абрам_Матвійович",3,0,1,0.0
"Нектарій_(Фролов)",3,0,1,0.0
"Харківське_товариство_грамотності",3,0,1,0.0
"Зубарєв_Олександр_Володимирович",3,0,1,0.0
"Шептицька_Алла_Маркіянівна",3,0,1,0.0
"Коваль_Вікторія_Олександрівна",3,0,2,0.0
"Черкаський_Анатолій_Ілліч",3,0,1,0.0
"Сазонов_Сергій_Васильович",3,0,2,0.0
"Кирманович_Володимир_Миколайович",3,0,2,0.0
"Мартиненко_Ніна_Антонівна",3,0,2,0.0
"Глаголін_Олексій_Борисович",3,0,1,0.0
"Рогульський_Франц_Миколайович",3,0,1,0.0
"Гіттік_Леонід_Самійлович",3,0,2,0.0
"Рябцев_Володимир_Олександрович",3,0,1,0.0
"Туменко_Борис_Іванович",3,0,2,0.0
"Єшко_Георгій_Миколайович",3,0,2,0.0
"Путятін_Віктор_Павлович",3,0,2,0.0
"Кузьмич_Олександр_Петрович",3,0,3,0.0
"Грінченко_Микола_Володимирович",3,0,1,0.0
"Тихий_Микола_Йосипович",3,0,1,0.0
"Відас_Алундеріс",3,0,1,0.0
"Дурдиєв_Курбангелди_Хамбарович",2,0,1,0.0
"Осипов_Іван_Павлович",2,0,2,0.0
"Нежуріна_Світлана_Володимирівна",2,0,1,0.0
"Михайленко_Парасковія_Іванівна",2,0,1,0.0
"Вахтанг_Панцхава",2,0,1,0.0
"Тихоцький_Сергій_Георгійович",2,0,2,0.0
"Зарубін_Валентин_Іванович",2,0,1,0.0
"Трахтеров_Володимир_Сергійович",2,0,2,0.0
"Смільський_Михайло_Іванович",2,0,1,0.0
"Герасим_(Добросєрдов)",2,0,1,0.0
"Резвін_Оксана_Миколаївна",2,0,1,0.0
"Стасюк_Світлана_Іванівна",2,0,1,0.0
"Лебединський_Григорій_Ісаєвич",2,0,1,0.0
"Глікман_Віктор_Якович",2,0,1,0.0
"Баров_Кирило_Олександрович",2,0,2,0.0
"Кравченко_Алла_Олександрівна",2,0,1,0.0
"Смирнов_Костянтин_Олександрович_(священик)",2,0,1,0.0
"Вацек_Володимир_Августович",2,0,1,0.0
"Клоков_В'ячеслав_Михайлович",2,0,1,0.0
"Мірошников_Іван_Іванович",2,0,1,0.0
"Спаський_Василь_Лукич",2,0,1,0.0
"Зацепін_Павло_Максимович",2,0,1,0.0
"Агапіт_Лопатін",2,0,2,0.0
"Філіпп_Всеволод_Іванович",2,0,1,0.0
"Богомолов_Сергій_Іванович",2,0,1,0.0
"Кіренкін_Роман_Васильович",2,0,1,0.0
"Дрокін_Василь_Дмитрович",2,0,1,0.0
"Парфенов_Петро_Павлович",2,0,1,0.0
"Рижих_Сергій_Володимирович",2,0,1,0.0
"Слонівський_Євген_Григорович",2,0,1,0.0
"Лукін_Єфим_Іудович",2,0,1,0.0
"Марков_Альберт_Олександрович",2,0,1,0.0
"Леонов_Микола_Миколайович",2,0,1,0.0
"Цебриков_Роман_Максимович",2,0,1,0.0
"Овечкін_Анатолій_Петрович",2,0,1,0.5
"Долинін_Олександр_Єрмолайович",2,0,1,0.0
"Сохацька-Горбель_Олена_Олександрівна",2,0,1,1.0
"Кисельов_Олександр_Дмитрович",2,0,1,0.0
"Герман_Валентин_Олександрович",2,0,1,0.0
"Долгов_Володимир_Генріхович",2,0,1,0.0
"Геєвський_Степан_Лукич",2,0,1,0.0
"Конвісар_Віктор_Іванович",2,0,1,0.0
"Мельник_Володимир_Анатолійович",2,0,1,0.0
"Ремінна_Зінаїда_Савеліївна",2,0,1,0.0
"Харківський_філармонічний_оркестр",2,0,1,0.0
"Макєєв_Сергій_Іванович",2,0,1,0.0
"Копняєв_Павло_Петрович",2,0,1,0.0
"Моїсєєв_Семен_Самойлович",2,0,1,0.0
"Харківський_центр_українознавства",2,0,1,1.0
"Крикун_Юрій_Пилипович",2,0,1,0.0
"Любич_Михайло_Юрійович",2,0,1,0.0
"Міхал_Свірський",2,0,1,0.0
"Факультет_навчання_іноземних_громадян_Харківського_національного_університету_радіоелектроніки",2,0,1,0.0
"Питіков_Іван_Никифорович",2,0,1,1.0
"Левіна_Марія_Єфремівна",2,0,1,0.0
"Бурцева_Тетяна_Дмитрівна",2,0,1,0.0
"Денисенко_Юлія_Михайлівна",2,0,1,0.0
"Євецький_Орест_Степанович",2,0,1,0.0
"Лєков_Юрій_Миколайович",2,0,1,0.0
"Бойченко_Валерій_Вікторович",2,0,1,0.0
"Запорожець_Лариса_Михайлівна",2,0,1,0.0
"Симонов_Олександр_Вікторович",2,0,1,0.0
"Кобзістий_Владислав_Ігорович",2,0,1,0.0
"Матвієнко_Іван_Миколайович",2,0,1,0.0
"Русанов_Микола_Кіндратович",2,0,1,0.0
"Кислий_Яків_Пантелійович",2,0,1,0.0
"Пєтухов_Костянтин_Дмитрович",2,0,1,0.0
"Лябога_Іван_Юхимович",2,0,1,0.0
"Нетушил_Іван_В'ячеславович",2,0,1,0.0
"Нарівський_Анатолій_Васильович",2,0,1,0.0
"Абдулає_Ібрагім",2,0,1,0.0
"Устинова_Тетяна_Іванівна",2,0,1,0.0
"Іакінф_(Карпінський)",2,0,2,0.0
"Запара_Дмитро_Федорович",2,0,2,0.0
"Лошаков_Валерій_Андрійович",2,0,1,0.0
"Алексєєв_Георгій_Миколайович",2,0,1,0.0
"Москальцов_Олексій_Вадимович",2,0,1,0.0
"Баришев_Віктор_Вікторович",2,0,1,0.0
"Юриця_Булят",2,0,1,0.0
"Подшивалов_Володимир_Іванович",2,0,1,0.0
"Добровольський_Леонід_Георгійович",2,0,1,0.0
"Кисляк_Марія_Тимофіївна",2,0,1,0.0
"Легка_атлетика_на_Всеукраїнській_олімпіаді_1922",2,0,1,0.0
"Дніпро_(радіостанція)",2,0,1,0.0
"Клочко_Петро_Сергійович",2,0,1,0.0
"Дергачов_Анатолій_Юрійович",2,0,1,0.0
"Клабуков_Дмитро_Васильович",2,0,1,0.0
"Крутько_Валерій_Семенович",2,0,1,0.0
"Панковець_Олексій_Юрійович",2,0,1,0.0
"Піскорж_Володимир_Вікторович",2,0,1,0.0
"Магмедов_Георгій_Іванович",2,0,1,0.0
"Кіктьов_Тарас_Юрійович",2,0,1,0.0
"Разюпін_Сергій",2,0,1,0.0
"Мінаков_Микола_Пилипович",2,0,1,0.0
"Свєчин_Олексій_Олександрович",2,0,1,0.0
"Шагурін_Микола_Якович",2,0,1,0.0
"Іван_Оболенський",2,0,1,0.0
"Тхор_Павло_Юхимович",2,0,1,0.0
"Пащенко_Анатолій_Федорович",2,0,2,0.0
"Кранцфельд_Яків_Львович",2,0,1,0.0
"Клюєв_Сергій_Борисович",2,0,1,0.0
"Файншмідт_Ісак_Ілліч",2,0,1,0.0
"Алексєєв_Зиновій_Нестерович",2,0,1,0.0
"Шеховцев_Віктор_Федорович",2,0,1,0.0
"Тарасов_Петро_Іванович",2,0,1,0.0
"Зеліковська_Зейлі_Зіновіївна",2,0,1,0.0
"Прошкіна-Лавренко_Анастасія_Іванівна",2,0,2,0.0
"Титов_Євген_Володимирович",2,0,1,0.5
"Заробян_Яків_Микитович",2,0,2,0.0
"Хірний_Костянтин_Васильович",2,0,1,0.0
"Межеріцький_Іван_Петрович",2,0,1,0.0
"Чижов_Олександр_Петрович",2,0,1,0.0
"Шеленков_Віктор_В'ячеславович",2,0,1,0.0
"Шиман_Євген_Олександрович",2,0,1,0.0
"Адам_Стебловський",2,0,2,0.0
"Агаллі_Микола_Дмитрович",2,0,1,0.0
"Раковська_Наталія_Христианівна",2,0,1,0.0
"Щедрова_Валентина_Іларіонівна",2,0,1,0.0
"Петров_Олександр_Григорович",2,0,1,0.0
"Зенченков_Олег_Петрович",2,0,1,0.0
"Виржиківський_Роман_Романович",2,0,1,0.0
"Медведєв_Іван_Миколайович",2,0,1,0.0
"Єршов_Сергій_Валерійович",2,0,1,0.0
"Лизньов_Олег_Анатолійович",2,0,1,0.0
"Драбенюк_Роман_Миколайович",2,0,1,0.0
"Лейбензон_Леонід_Самуїлович",2,0,1,0.0
"Варлам_Миславський",2,0,1,0.0
"Попов_Михайло_Федорович",2,0,1,0.0
"Хахін_Микола_Олександрович",2,0,1,0.0
"Паровишніков_Петро_Гаврилович",2,0,1,0.0
"Бемер_Федір_Васильович",2,0,1,0.0
"Португалов_Веніамін_Осипович",2,0,1,0.0
"Берндт_Оттомар_Вільгельмович",2,0,1,0.0
"Полфьоров_Яків_Якович",2,0,1,0.0
"Шипулін_Дмитро_Аркадійович",2,0,1,0.0
"Максимова_Світлана_Борисівна",2,0,1,0.0
"Канищев_Олександр_Васильович",2,0,1,0.0
"Свердлов_Федір_Давидович",2,0,1,0.0
"Імханицький_Михайло_Йосипович",2,0,1,0.0
"Крига_Александер",2,0,1,0.0
"Вернигоренко_Іван_Григорович",2,0,1,0.0
"Якушев_Артур_Юрійович",2,0,2,0.0
"Замятін_Вадим_Іванович",2,0,1,0.0
"Спєвак_Андрій_Олександрович",2,0,1,0.0
"Губреєв_Геннадій_Михайлович",2,0,1,0.0
"Савченко_Олександр_Іларіонович",2,0,1,0.0
"Лео_Кіачелі",2,0,1,0.0
